ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
235	裏	里	li24	li24	li5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		原文作「里」字。
236	裡	里	li24	li24	li5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		原文作「里」字。
237	理	理	li24	li24	li5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
238	鯉	鲤	li24	li24	li5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
239	厲	厉	li22	li22	li6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		「厲害」原作「利害」。
240	吏	吏	li22	li22	li6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
241	利	利	li22	li22	li6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
242	痢	痢	li22	li22	li6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
243	釐	厘	li21	li21	li4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
244	狸	狸	li21	li21	li4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
245	離	离	li21	li21	li4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
246	梨	梨	li21	li21	li4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
247	籬	篱	li21	li21	li4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
248	譏	讥	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
249	飢	饥	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
250	饑	饥	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
251	機	机	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
252	肌	肌	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
253	基	基	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
254	几	几	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	茶几。	
255	幾	几	ki55	ki55	gi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	幾乎。	
256	幾	几	ki35	ki35	gi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	幾個。	
257	己	己	ki35	ki35	gi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
258	紀	纪	ki35	ki35	gi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
259	杞	杞	ki35	ki35	gi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
260	記	记	ki33	ki33	gi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
261	既	既	ki33	ki33	gi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
262	寄	寄	ki33	ki33	gi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
263	冀	冀	ki33	ki33	gi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
264	技	技	ki22	ki22	gi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
265	忌	忌	ki22	ki22	gi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
266	妓	妓	ki22	ki22	gi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
267	徛	徛	kʰi24	kʰi24	ki5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
268	企	企	kʰi24	kʰi24	ki5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
269	期	期	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
270	祁	祁	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
271	岐	岐	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
272	其	其	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
273	奇	奇	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	奇怪。	
274	祈	祈	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
275	棋	棋	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
276	旗	旗	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
277	鰭	鳍	kʰi21	kʰi21	ki4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
278	伊	伊	ji55	ji55	ji1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
279	衣	衣	ji55	ji55	ji1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
280	醫	医	ji55	ji55	ji1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
281	依	依	ji55	ji55	ji1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
282	姨	姨	ji55	ji55	ji1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	〔白讀〕。	
283	瞖	瞖	ji55	ji55	ji1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
284	倚	倚	ji35	ji35	ji2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
285	椅	椅	ji35	ji35	ji2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
286	議	议	ji33	ji33	ji3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
287	意	意	ji33	ji33	ji3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
288	爾	尔	ji24	ji24	ji5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
289	耳	耳	ji24	ji24	ji5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
290	餌	饵	ji24	ji24	ji5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
291	已	已	ji24	ji24	ji5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
292	以	以	ji24	ji24	ji5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
293	矣	矣	ji24	ji24	ji5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
294	議	议	ji24	ji24	ji5	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
295	二	二	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
296	貳	贰	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
297	儀	仪	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
298	義	义	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
299	異	异	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
300	易	易	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	容易。	
301	誼	谊	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	〔又音〕。	
302	肄	肄	ji22	ji22	ji6	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
303	兒	儿	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
304	而	而	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
305	夷	夷	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
306	沂	沂	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
307	飴	饴	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
308	宜	宜	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	〔又音〕。	
309	姨	姨	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
310	移	移	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
311	遺	遗	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	〔又音〕。	
312	疑	疑	ji21	ji21	ji4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31	〔又音〕。	
313	欺	欺	hi55	hi55	hi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
314	希	希	hi55	hi55	hi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
315	犧	牺	hi55	hi55	hi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
316	稀	稀	hi55	hi55	hi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
317	熙	熙	hi55	hi55	hi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
318	嬉	嬉	hi55	hi55	hi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
319	豈	岂	hi35	hi35	hi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
320	起	起	hi35	hi35	hi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
321	喜	喜	hi35	hi35	hi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
322	氣	气	hi33	hi33	hi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
323	棄	弃	hi33	hi33	hi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
324	汽	汽	hi33	hi33	hi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
325	器	器	hi33	hi33	hi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
326	戲	戏	hi33	hi33	hi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
327	飛	飞	fi55	fi55	fi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		另有「發票」之意P200。
328	妃	妃	fi55	fi55	fi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
329	非	非	fi55	fi55	fi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
330	匪	匪	fi35	fi35	fi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
331	翡	翡	fi35	fi35	fi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
332	痱	痱	fi35	fi35	fi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
333	肥	肥	fi21	fi21	fi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P31		
334	朝	朝	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	朝早。	
335	椒	椒	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
336	焦	焦	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
337	蕉	蕉	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
338	招	招	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
339	昭	昭	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
340	沼	沼	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
341	召	召	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	召喚。	
342	詔	诏	tʃiu55	tʃiu55	ziu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
343	刁	刁	tiu55	tiu55	diu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
344	貂	貂	tiu55	tiu55	diu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
345	雕	雕	tiu55	tiu55	diu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
346	丟	丢	tiu55	tiu55	diu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
347	剿	剿	tʃiu35	tʃiu35	ziu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	剿匪。	
348	屌	屌	tiu35	tiu35	diu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	即鳥。	
349	照	照	tʃiu33	tʃiu33	ziu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
350	吊	吊	tiu33	tiu33	diu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
351	弔	吊	tiu33	tiu33	diu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
352	釣	钓	tiu33	tiu33	diu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
353	噍	噍	tʃiu22	tʃiu22	ziu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	嚼。	
354	召	召	tʃiu22	tʃiu22	ziu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	號召。	
355	兆	兆	tʃiu22	tʃiu22	ziu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
356	趙	赵	tʃiu22	tʃiu22	ziu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
357	掉	掉	tiu22	tiu22	diu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
358	調	调	tiu22	tiu22	diu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	音調。	
359	掂	掂	tim55	tim55	dim1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
360	典	典	tim35	tim35	dim2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
361	點	点	tim35	tim35	dim2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
362	腆	腆	tim35	tim35	dim2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
363	店	店	tim33	tim33	dim3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
364	墊	垫	tim22	tim22	dim6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	簟的訓讀。	
365	簟	簟	tim22	tim22	dim6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
366	超	超	tʃʰiu55	tʃʰiu55	ciu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
367	悄	悄	tʃʰiu55	tʃʰiu55	ciu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
368	鍬	锹	tʃʰiu55	tʃʰiu55	ciu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
369	繰	缲	tʃʰiu55	tʃʰiu55	ciu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
370	挑	挑	tʰiu55	tʰiu55	tiu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	挑擔。	
371	俏	俏	tʃʰiu33	tʃʰiu33	ciu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
372	鞘	鞘	tʃʰiu33	tʃʰiu33	ciu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	刀鞘。	
373	跳	跳	tʰiu33	tʰiu33	tiu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
374	朝	朝	tʃʰiu21	tʃʰiu21	ciu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	朝代。	
375	潮	潮	tʃʰiu21	tʃʰiu21	ciu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
376	樵	樵	tʃʰiu21	tʃʰiu21	ciu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
377	瞧	瞧	tʃʰiu21	tʃʰiu21	ciu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
378	條	条	tʰiu21	tʰiu21	tiu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
379	調	调	tʰiu21	tʰiu21	tiu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	調和。	
380	添	添	tʰim55	tʰim55	tim1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
381	舔	舔	tʰim35	tʰim35	tim2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
382	甜	甜	tʰim21	tʰim21	tim4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
383	燒	烧	ʃiu55	ʃiu55	siu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
384	少	少	ʃiu35	ʃiu35	siu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	多少。	
385	少	少	ʃiu33	ʃiu33	siu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	少年。	
386	韶	韶	ʃiu22	ʃiu22	siu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
387	邵	邵	ʃiu22	ʃiu22	siu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
388	紹	绍	ʃiu22	ʃiu22	siu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
389	漂	漂	pʰiu33	pʰiu33	piu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	漂白。	
390	票	票	pʰiu33	pʰiu33	piu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
391	鳥	鸟	niu24	niu24	niu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
392	尿	尿	niu22	niu22	niu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
393	粘	粘	nim55	nim55	nim1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	粘貼；黏土。	舊同「黏」字。
394	黏	黏	nim55	nim55	nim1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	黏土。	
395	念	念	nim22	nim22	nim6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
396	驗	验	nim22	nim22	nim6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
397	鯰	鲇	nim21	nim21	nim4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		類推簡化字「鲶」。同「鮎」字。原文作「鮎」字。
398	瞄	瞄	miu55	miu55	miu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	〔白讀〕瞄一眼。	
399	秒	秒	miu24	miu24	miu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
400	渺	渺	miu24	miu24	miu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
401	藐	藐	miu24	miu24	miu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
402	杳	杳	miu24	miu24	miu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
403	妙	妙	miu22	miu22	miu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
404	廟	庙	miu22	miu22	miu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
405	苗	苗	miu21	miu21	miu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
406	描	描	miu21	miu21	miu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
407	瞄	瞄	miu21	miu21	miu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	瞄準。	
408	悄	悄	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	〔又音〕。	
409	捎	捎	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
410	梢	梢	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
411	肖	肖	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
412	消	消	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
413	宵	宵	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
414	蕭	萧	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
415	硝	硝	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
416	銷	销	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
417	簫	箫	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
418	霄	霄	ɬiu55	ɬiu55	sliu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
419	溜	溜	liu55	liu55	liu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
420	小	小	ɬiu35	ɬiu35	sliu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
421	料	料	liu35	liu35	liu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	〔白讀〕。	
422	笑	笑	ɬiu33	ɬiu33	sliu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
423	了	了	liu24	liu24	liu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
424	料	料	liu22	liu22	liu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
425	廖	廖	liu22	liu22	liu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
426	遼	辽	liu21	liu21	liu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
427	療	疗	liu21	liu21	liu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
428	聊	聊	liu21	liu21	liu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
429	寥	寥	liu21	liu21	liu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
430	撩	撩	liu21	liu21	liu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
431	燎	燎	liu21	liu21	liu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
432	瞭	瞭	liu21	liu21	liu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
433	斂	敛	lim35	lim35	lim2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
434	簾	帘	lim21	lim21	lim4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
435	聯	联	lim21	lim21	lim4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	〔又音〕聯合。	
436	廉	廉	lim21	lim21	lim4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
437	鐮	镰	lim21	lim21	lim4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
438	澆	浇	kiu55	kiu55	giu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
439	嬌	娇	kiu55	kiu55	giu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
440	驕	骄	kiu55	kiu55	giu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
441	矯	矫	kiu35	kiu35	giu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
442	繳	缴	kiu35	kiu35	giu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
443	叫	叫	kiu33	kiu33	giu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
444	轎	轿	kiu22	kiu22	giu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
445	巧	巧	kʰiu35	kʰiu35	kiu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
446	竅	窍	kʰiu33	kʰiu33	kiu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
447	喬	乔	kʰiu21	kʰiu21	kiu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
448	僑	侨	kʰiu21	kʰiu21	kiu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
449	蕎	荞	kʰiu21	kʰiu21	kiu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
450	橋	桥	kʰiu21	kʰiu21	kiu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
451	翹	翘	kʰiu21	kʰiu21	kiu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	銀翹。	
452	幺	幺	jiu55	jiu55	jiu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	最小。	
453	妖	妖	jiu55	jiu55	jiu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
454	腰	腰	jiu55	jiu55	jiu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
455	邀	邀	jiu55	jiu55	jiu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32		
456	要	要	jiu55	jiu55	jiu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P32	要求。	
